-0.09912869	0.34295475	0.056586865	0.32420906	-0.34448156	-0.5099057	0.24391171	0.18811598	0.47515514	-0.43132314	0.44959867	-0.32136416	-0.5687704	0.34960952	0.13048029	0.19490394
-0.18916562	0.2745713	-0.15780075	-0.2580128	-0.23116389	0.16770779	0.19814633	0.17010559	-0.10079862	-0.2910448	-0.293069	0.13311195	-0.083062984	0.17002468	0.28954962	0.22003321
-0.48269653	0.16946296	-0.5818658	-0.3808665	-0.436281	0.41514885	0.36832598	0.45557404	-0.21051241	-0.23841067	-0.41956612	0.26500863	0.26000094	0.109026246	0.36952794	0.45168918
-0.3711018	-0.10714351	-0.4492297	0.052072622	0.07830802	0.33604753	-0.11096597	0.03632334	-0.3864436	0.15715592	-0.014671773	0.3258535	0.3732676	-0.09517512	-0.092673294	-0.1958126
0.80061316	-0.3556543	0.8326202	-0.2515367	0.57618064	0.045128353	-0.47371536	-0.6237034	-0.17450123	0.44644406	-0.19973968	0.06450591	0.099104054	-0.30335587	-0.23932667	-0.4640204
0.8842108	0.69136834	0.8521892	-0.57765156	-0.5636477	-0.83436984	0.4683935	0.43804267	0.7575768	-0.6918709	-0.56208247	-0.7630279	-0.7671796	0.7288207	0.56540066	0.52181923
1.0256091	0.82183886	0.95256776	-1.0091913	-0.96812004	-0.93562096	0.8574998	0.9031963	0.9557148	-0.9433831	-1.0868222	-1.0735703	-0.8472745	0.92684364	0.90066576	0.883093
0.30085585	0.38497666	0.34620807	-0.3404005	-0.5944835	-0.4761568	0.53648126	0.5462401	0.6006925	-0.5655735	-0.32564056	-0.5764456	-0.51339954	0.3892235	0.47142982	0.5483155
-0.21408814	0.3745662	-0.09452132	-0.3796175	-0.2948179	0.19363052	0.22958529	0.2383053	0.024244428	-0.39052016	-0.35647595	0.061083168	-0.17914592	0.3614888	0.37653196	0.28301558
-0.88153154	0.62445337	-0.9741998	-0.66043377	-0.8850888	0.86814785	0.83851266	0.8679514	-0.87199897	-0.7875086	-0.7213098	0.86407053	0.64239055	0.7182536	0.70608705	0.94414335
0.18290049	-0.30686393	-0.010983544	0.355296	0.046998266	-0.22348055	0.12027987	0.112710826	0.14756161	0.32270432	0.19648951	-0.26922336	0.24656129	-0.2683725	-0.28872707	0.004483795
0.39160582	-0.723274	-0.9493512	0.72910345	-0.8408104	-0.60595053	0.68193203	0.6511793	0.6752752	0.97969127	0.90152395	-0.7452846	0.8386464	-0.782901	-0.75370914	0.84567475
-0.906424	0.80503863	-1.0127871	-0.8150853	-1.0236965	1.0101007	1.0335518	0.9820621	-1.0672573	-0.9034027	-0.9156103	1.0777407	0.45425692	0.8575543	0.85732335	1.0233619
0.9684184	0.7269149	1.0933101	-0.26849973	-0.060772207	-0.8543557	-0.020660961	-0.34821203	0.6511375	-0.64444786	0.05517959	-0.6155401	-0.86564904	0.83053714	0.48433512	0.055588655
-0.005408691	0.03254721	-0.16785792	0.2511649	-0.5985075	-0.5927248	0.44967124	0.5002159	0.6236803	-0.2197923	0.28011206	-0.6152474	-0.17930715	0.029877814	0.06676513	0.46312404
-0.9813195	0.35282844	-1.2121441	-0.20695424	-1.1133027	0.7153076	0.9679453	1.0652723	-0.52922356	-0.56409276	-0.33325693	0.5941897	0.97010195	0.22448991	0.4952722	1.1467651
0.010177218	-0.30512762	-0.39028013	-0.030853765	-0.88442475	-0.38654238	0.78684646	0.80565	0.56580377	-0.19496658	-0.33172	-0.58503324	0.2867119	-0.3581362	0.26059625	0.9422838
0.54489356	0.22534107	0.6984514	-0.83725685	-0.124297775	-0.032712013	0.19952919	-0.06680442	0.23417187	-0.28313127	-0.7691748	-0.27016312	-0.27999604	0.3289362	0.61266196	0.3369032
-0.7436552	0.33611998	-0.818174	-0.20912193	-0.5270265	0.6156953	0.27385223	0.45076585	-0.6499328	-0.38584012	-0.22832343	0.60189885	0.34130603	0.33516932	0.27565438	0.33340725
-0.3921717	0.17378815	-0.48929608	0.13661994	-0.55608845	-0.16266851	0.4939181	0.52857435	0.20839593	-0.31397563	0.16879538	-0.18067116	-0.0091116065	0.09041158	0.16118702	0.45643932
0.1350977	0.02499992	0.2493863	-0.34820232	0.075020395	0.14471206	-0.07699506	-0.1145197	-0.061251543	-0.07964645	-0.23670803	0.040699456	-0.07872919	0.10916907	0.1298486	0.009242538
-0.56193674	0.9234288	-0.39155453	-0.80843663	-0.71027905	0.5554771	0.4880631	0.45164007	-0.37379023	-0.895277	-0.7276973	0.44772762	-0.50285846	0.9686602	0.7923154	0.53607935
-0.5692301	0.38536128	-0.5154977	0.0029063956	-0.29123747	0.36784548	0.10735714	0.28315434	-0.3802521	-0.43966433	0.05383875	0.4213677	-0.118494384	0.39735118	0.24216886	0.1000451
0.91740155	-0.8685631	0.90235835	-1.0171611	0.8645916	0.94608533	-0.84104985	-0.8331833	-0.79506314	0.83415276	-0.9420257	0.86542493	0.83139163	-0.968538	-0.78835946	-0.91722786
0.09463291	-0.12743583	0.042586863	0.20825443	0.083520174	-0.06892518	-0.096088395	-0.09601157	-0.012308348	0.21884224	0.13878271	-0.06674346	0.064196005	-0.14533138	-0.28027472	-0.096094206
0.22470945	0.817142	0.5371961	0.0103562	-0.28091294	-0.6003132	0.08969971	0.025539676	0.39101145	-0.6312507	0.2837764	-0.30564225	-0.7601014	0.8029278	0.34531358	0.16695815
0.7452398	-0.6856777	-0.48880774	0.6168738	-0.76249075	-0.66598713	0.65794915	0.63338906	0.7550353	0.7038088	0.68218625	-0.76782227	0.5710406	-0.64289117	-0.531019	0.74748534
0.33933434	-0.15147811	0.33869106	-1.0072528	0.3472384	0.67330533	-0.237985	-0.42770687	-0.4396415	0.12647575	-0.88550687	0.42252588	0.322155	-0.12323672	0.37707967	-0.16509284
-0.6852645	0.26716527	-0.7150967	-0.21515836	-0.3188628	0.60814637	0.1935786	0.2883867	-0.46136382	-0.33693925	-0.20999706	0.5843	0.30850157	0.15632066	0.22874343	0.14022085
-0.5162734	0.7349259	-0.5293556	-0.8155819	-0.8869233	0.4030325	0.7911465	0.85686255	-0.006795483	-0.79695314	-0.882879	0.18528078	-0.33427382	0.7747159	0.86064833	0.79101676
0.43024477	-0.356591	0.23150894	-0.020859182	0.0941004	-0.15009682	0.12186921	0.005971605	0.2515397	0.30887344	-0.14278787	-0.28848112	0.25792947	-0.34322962	-0.13687082	0.10966335
0.44754308	-0.53792894	-0.13202812	0.36878926	-0.19977118	-0.34888703	0.2685301	0.3669983	0.39708266	0.49857342	0.1393947	-0.44608125	0.44240573	-0.62805045	-0.42459103	0.25923076
0.9138671	0.18836854	0.9834078	-0.16291444	0.21112747	-0.52070135	-0.13250948	-0.4282197	0.3589982	-0.009220983	-0.051751833	-0.36877167	-0.5188992	0.2757271	0.16053003	-0.14011742
0.28153187	-0.46508324	0.12525801	-0.6675046	0.42258522	0.72056985	-0.38982204	-0.35359365	-0.51134133	0.4182126	-0.67142564	0.5239578	0.56778365	-0.50537276	-0.11713253	-0.38373953
-0.22948556	-0.4249263	-0.61784434	0.5518473	-0.88899505	-0.50375855	0.71237	0.7337073	0.60064423	-0.00088659197	0.35367724	-0.5911342	0.3805742	-0.45109898	-0.22712052	0.66463494
1.0600266	-0.40331373	1.1369292	-1.0394645	0.2821602	0.06372274	-0.07848184	-0.42033276	0.19464426	0.1924834	-1.0098765	-0.3519646	0.038209047	-0.341757	0.37880522	0.062269527
0.054691777	-0.042596612	-0.15017962	-0.049205966	-0.40405115	-0.15316994	0.41263017	0.39998075	0.2994385	-0.14190713	-0.15081154	-0.32696477	0.029290305	-0.06882101	0.15497471	0.4406474
0.7648284	-0.007223384	0.65518314	-0.34391683	-0.20041317	-0.40023264	0.26181176	0.06815975	0.484006	-0.14698002	-0.43137142	-0.5320087	-0.27646133	0.00045336684	0.31444198	0.37287018
0.1714422	-0.14230864	-0.0040193847	0.16785394	-0.54561377	-0.4504347	0.5292774	0.5132857	0.5839875	-0.027092619	0.002851456	-0.55626816	0.027479231	-0.16493556	0.04068162	0.5326634
-0.40935734	0.306383	-0.34227306	-0.29981247	-0.16134046	0.45105252	0.07200487	0.106145	-0.34754762	-0.29117474	-0.24508147	0.39121795	0.0049988106	0.3432522	0.31371832	0.095023856
0.32228038	0.25470614	0.6108071	0.31150422	0.45639205	-0.24813117	-0.45182958	-0.53519434	-0.08554007	0.016218977	0.36475027	0.120667666	-0.38039237	0.3974786	-0.27095518	-0.4174756
0.85126424	0.15158685	0.7439316	-0.5082188	-0.62666595	-0.7850432	0.6123265	0.49689823	0.80177	-0.3673935	-0.58700544	-0.8900786	-0.50222903	0.21330254	0.50944954	0.69557506
1.2622712	0.9888906	1.2426301	-1.126051	-0.9473324	-1.1361935	0.8968253	0.88238204	1.1168246	-1.0741179	-1.2066233	-1.2019098	-1.0997121	1.0378865	0.9670738	0.9448332
-0.003403525	0.15285024	0.06653038	-0.6944182	0.031009266	0.48848268	-0.05414049	-0.12788965	-0.29492584	-0.11393696	-0.55934656	0.3824449	0.056585073	0.15369831	0.4038449	0.012454097
0.64341265	0.5605928	0.7489082	-0.44724655	-0.59252053	-0.7509792	0.55526316	0.3867937	0.7566939	-0.6926272	-0.3500286	-0.807781	-0.76160043	0.61566365	0.598721	0.5438032
1.0983601	0.78531885	1.0256375	-0.93894047	-0.6838221	-0.9725947	0.6818982	0.73909503	0.91647345	-0.7476556	-0.9618251	-1.0195404	-0.86729544	0.85002923	0.7386683	0.7079188
0.30825984	0.5569666	0.530332	-0.36640838	-0.38095692	-0.4682666	0.35385358	0.15058938	0.43931058	-0.5375473	-0.18922046	-0.44115803	-0.6503891	0.6350451	0.4971799	0.4071845
-0.31515685	0.23013611	-0.33110133	0.38690907	-0.309291	-0.17519481	0.1359551	0.21978888	0.1672881	-0.19942807	0.41599727	-0.13597097	-0.20806341	0.1409141	-0.06277385	0.116980314
-0.029878998	-0.2027671	-0.30865502	0.1830479	-0.65906537	-0.28110906	0.5923946	0.59581155	0.49486515	-0.11869857	-0.013641295	-0.4222934	0.1822005	-0.23625526	-0.0065813106	0.692952
-0.36872166	0.665152	-0.17532362	-0.6412695	-0.6033375	0.20462637	0.53658175	0.5043174	-0.07836503	-0.66853756	-0.54819953	0.111053765	-0.4612561	0.72840214	0.66008294	0.5385929
-0.92526954	0.82646394	-1.0043244	-0.8036252	-0.8835435	0.95479906	0.74353474	0.81130624	-0.91183704	-0.8529435	-0.81399894	0.94359636	0.32853207	0.8403007	0.79124314	0.8510389
-0.59129286	0.6392912	-0.47793895	-0.6002926	-0.4909654	0.5504116	0.29534194	0.39500815	-0.3738212	-0.6014454	-0.57261574	0.49465165	-0.25891012	0.77678454	0.5891198	0.35334527
-0.38758764	-0.0689135	-0.47557858	0.23585579	0.10317261	0.25553247	-0.09771008	0.039881267	-0.32940787	0.14890416	0.14590119	0.25221956	0.32507244	-0.08321997	-0.24369903	-0.15497138
-0.60184854	0.3084452	-0.706967	-0.8341806	-0.45948204	0.8281072	0.46182808	0.5453493	-0.71586174	-0.42920837	-0.90423095	0.7017002	0.6234254	0.22403558	0.58794135	0.45453024
0.12463747	-0.31431746	-0.34486124	0.29822308	-0.93292177	-0.5618492	0.7916213	0.7800167	0.69635934	-0.08767416	0.113846645	-0.70896566	0.19515632	-0.3559205	0.041850172	0.85814846
-0.37286213	-0.04551324	-0.5190546	0.49017826	-0.41546926	-0.32326132	0.29895055	0.44728222	0.30992827	-0.11169239	0.39513955	-0.20059262	0.09391581	-0.13859437	-0.15961239	0.3195128
0.52324826	0.6598688	0.7317208	-0.27300492	-0.4047139	-0.609265	0.2388508	0.052502126	0.62742263	-0.61967987	-0.05730358	-0.5565429	-0.7662627	0.68553835	0.5880839	0.3170603
-0.019862823	0.19971927	0.04289095	-0.42243055	-0.24264657	0.07781387	0.1915071	0.12462555	0.016770579	-0.33153093	-0.3569232	0.028299544	-0.18818466	0.22452979	0.3515125	0.19842216
0.9137381	-0.8786446	0.6596484	-0.70467246	0.51419413	0.5233764	-0.36018413	-0.47426188	-0.21271205	0.6749911	-0.7797195	0.09938578	0.70260614	-0.8714599	-0.460265	-0.42427197
0.23064163	0.23345889	0.180653	-0.49566406	-0.7707234	-0.41235816	0.76517856	0.7237816	0.5567278	-0.59635794	-0.5946188	-0.63768166	-0.3498493	0.24971989	0.5476327	0.81729156
-0.63995326	0.6506567	-0.640023	-0.62994874	-0.90378654	0.511049	0.8177302	0.8605492	-0.3134431	-0.81170833	-0.6139804	0.4130072	-0.2641025	0.79529953	0.7920432	0.8170544
-0.6932555	0.8496026	0.79043674	1.0987474	0.98987526	-1.066052	-0.8537145	-0.82611525	-0.47117704	0.21276388	0.9467738	0.6486715	-0.92020535	0.9295149	-0.92984176	-0.9469068
-0.1216465	-0.3007006	-0.39799112	0.40671417	-0.37423727	-0.34858322	0.4094246	0.4596985	0.34794152	0.14202243	0.31955162	-0.3892777	0.18359973	-0.25389895	-0.27635872	0.3214757
0.45113373	-0.5728029	0.038584	-0.063512295	0.21710648	0.013881115	0.0093574915	0.0368164	0.1026644	0.52714866	-0.31087255	-0.13005412	0.5535458	-0.59935075	-0.38815418	-0.03537004
0.8421702	-0.6828488	0.6652578	-0.3923683	0.5674977	0.3936216	-0.4579281	-0.4909511	-0.25727767	0.6450456	-0.51541275	0.181035	0.5515632	-0.7586927	-0.5421929	-0.52364254
-0.25287458	0.3213706	-0.0056736944	-0.17119949	0.09372802	0.3286145	-0.24706118	-0.24878505	-0.33849227	-0.13131154	0.006653562	0.38866735	-0.1345362	0.36812058	0.14707133	-0.15327919
0.43403268	-0.28595388	0.5676926	-0.64035267	0.444112	0.48665455	-0.42699087	-0.5074883	-0.4386542	0.28543264	-0.5581239	0.47940773	0.27603585	-0.2690599	-0.059486806	-0.3806122
-0.3402309	-0.27477458	-0.58098906	-0.80389845	0.06699215	0.83017707	-0.010138972	0.025373893	-0.75402	0.14803807	-0.96627903	0.6541948	0.89059764	-0.3976937	0.19401614	0.034344755
-0.040058807	0.081711054	-0.01156299	-0.5139989	0.013053821	0.41371912	0.0036603624	-0.028730618	-0.24852002	-0.100985795	-0.506416	0.33473647	0.13709831	0.1403666	0.26036552	0.09301536
1.1309508	0.8180725	1.0940417	-0.8728451	-0.7072	-1.0202607	0.71513265	0.65658414	0.9255574	-0.8677576	-1.0115335	-1.0137516	-0.82663745	0.83434814	0.76504004	0.75549704
0.082482725	-0.15905972	-0.0954673	0.11988479	-0.21126175	-0.1470978	0.2557093	0.2947948	0.28502977	0.11622361	0.041661225	-0.2865618	0.123790294	-0.2539066	-0.07378352	0.30697733
0.72673386	-0.40936288	0.7789137	-0.70061153	0.38453057	0.2794975	-0.22391586	-0.43059194	-0.092185974	0.37074402	-0.5727271	0.028496478	0.20889635	-0.308015	0.040444	-0.16919577
-0.19086833	0.56586516	0.616301	0.8550832	0.60092366	-0.8306047	-0.5215818	-0.53694975	-0.010462152	-0.10205954	0.7943646	0.10939817	-0.735286	0.68227154	-0.6119635	-0.6502556
-0.3208033	-0.25026673	-0.745133	0.6099312	-0.6707556	-0.4136658	0.529156	0.6962134	0.50362724	0.037947323	0.51869035	-0.45061257	0.31054744	-0.36005607	-0.2650795	0.5058008
-0.020462094	0.22195278	0.036788505	-0.8816568	-0.18474108	0.44923797	0.19696936	0.101868875	-0.09405518	-0.3274491	-0.9273561	0.115539916	-0.03380128	0.20281766	0.52189183	0.3216855
-0.8143557	0.5121914	-0.8081534	0.017948914	-0.699783	0.39010903	0.49773598	0.65322506	-0.30643293	-0.6404304	-0.004904921	0.40383407	0.02507973	0.47108245	0.37504256	0.48526055
0.3602791	-0.71221226	-0.3986067	0.6770788	-0.080217235	-0.53122115	0.27261177	0.3524418	0.49592796	0.7606667	0.55931866	-0.5379791	0.55796254	-0.67258674	-0.8004985	0.05934458
0.4799139	-0.8616682	-0.63413626	0.88512194	-0.47603008	-0.7575522	0.60839623	0.68453074	0.81223875	0.95004386	0.8098497	-0.79278356	0.7784638	-0.88873637	-0.84177196	0.52433145
0.66264284	0.1315112	0.75934315	-0.6491947	0.1689699	-0.089239165	-0.11080698	-0.33402312	0.09894696	-0.004267827	-0.4574086	-0.221506	-0.24600802	0.15999238	0.3595535	-0.0020943908
0.82294774	-0.4689052	0.9747193	0.055995803	0.88458496	0.296109	-0.78279364	-0.86799246	-0.5449291	0.72214824	0.06435612	0.5662406	0.14739543	-0.3469253	-0.7266766	-0.9191069
-0.33227667	0.011513501	-0.5035992	0.21973297	-0.6771579	-0.18468772	0.55239666	0.5575732	0.29714984	-0.25865674	0.13553569	-0.21447445	0.10422009	-0.08216167	0.066447675	0.56434625
0.9936258	-0.970587	0.9775634	-0.97042173	0.8600335	0.9165509	-0.7869965	-0.8258548	-0.68849516	0.8874351	-0.88397235	0.77283174	0.89168096	-1.009286	-0.7867679	-0.8918399
-0.7907724	0.23410657	-0.674806	0.3485709	-0.20151846	0.15585896	0.01631035	0.22716665	-0.3648177	-0.23377705	0.30334318	0.3512522	0.091119856	0.18604684	-0.16029568	-0.0582355
0.48822254	-0.064546704	0.44095	-0.19186732	-0.03905314	-0.29996273	0.19408777	-0.0046166936	0.3410818	-0.07777929	-0.23574375	-0.3436569	-0.15241486	0.008674746	0.20958184	0.17192385
0.4453498	-0.4138811	0.2918196	-0.22802706	0.2844441	0.20167196	-0.13847172	-0.23094743	-0.0403895	0.379589	-0.24529871	0.043391928	0.39295045	-0.45420554	-0.21591817	-0.16200726
-0.012511377	-0.144227	-0.09880172	-0.42373407	0.16176686	0.47206882	-0.10606135	-0.08352324	-0.32086465	0.13924918	-0.46560788	0.2474894	0.3570276	-0.2573288	0.04245718	-0.08153195
0.45495227	-0.510793	0.01745471	0.18139473	-0.1770654	-0.38698855	0.32859525	0.32227045	0.4245638	0.34332758	0.014453271	-0.4919946	0.29740354	-0.50631875	-0.2240109	0.27728948
0.43633047	0.7410918	0.69101137	-0.055956412	-0.25776818	-0.67671484	0.10104003	-0.1482946	0.49279788	-0.6692731	0.14672668	-0.4534588	-0.8366656	0.7940995	0.47667074	0.18755578
0.3195141	-0.37185618	0.05980248	-0.2458272	-0.39661196	-0.15830818	0.5129258	0.49068952	0.4393251	0.11649683	-0.5288962	-0.44233835	0.27836284	-0.39266306	0.18710527	0.57295495
0.7902554	0.84093577	1.0187213	-0.33935404	-0.33161575	-0.926255	0.22585584	-0.048146863	0.66595924	-0.72103506	0.025537591	-0.6809545	-0.93418777	0.92710054	0.48505908	0.32573938
-0.60879934	0.28221577	-0.70024467	-0.13128395	-0.8344999	0.2728254	0.58622897	0.72075063	0.0013080118	-0.52750146	-0.100172594	0.10581263	0.14592114	0.14354967	0.3483905	0.7026281
-0.7794662	1.0184982	0.9192583	1.0378846	1.0157763	-1.2121834	-0.9096525	-0.8670645	-0.72947943	-0.38340068	0.9688026	0.770845	-1.0521982	1.0538238	-0.8786046	-0.96729106
0.5671107	0.003368123	0.4001321	-0.34501642	-0.22890201	-0.4143279	0.33360276	0.1997441	0.5816403	-0.08870211	-0.3222556	-0.57474875	-0.23898393	-0.100484654	0.32316157	0.38268656
0.28312594	-0.48636362	-0.09288347	0.6539801	-0.2053128	-0.6260298	0.26387787	0.25565806	0.5644402	0.42248848	0.48481062	-0.562381	0.13223608	-0.4166243	-0.5408786	0.20194538
0.04993565	-0.005117061	0.001256772	-0.3190697	-0.10712005	0.15176958	0.12785402	0.12963437	0.030192966	-0.042939827	-0.39727312	-0.017214276	0.08271098	-0.057154756	0.2334934	0.15398565
-0.68508136	0.61134374	-0.67356753	-0.71447647	-0.8106609	0.6852006	0.7880638	0.85630774	-0.44923195	-0.7213102	-0.7824363	0.6062666	0.059631117	0.6478119	0.71149105	0.80967796
-0.26834095	0.527273	-0.35133055	-0.010839973	-0.8813839	-0.25414088	0.6517099	0.685161	0.45455623	-0.67046654	-0.015363042	-0.3111018	-0.4152701	0.46371806	0.5280297	0.6895611
0.6245325	-0.30195788	0.49575555	-0.15678133	0.13678789	-0.1894568	0.017266998	-0.10333423	0.13858995	0.25081047	-0.14403225	-0.22311926	0.1056371	-0.2540788	-0.05610195	0.042628746
-0.17216113	0.22119644	-0.21211956	-0.22116315	-0.47283095	0.038409222	0.42463586	0.4004617	0.16358009	-0.38072917	-0.25141516	-0.113515735	-0.16480511	0.24883021	0.37515053	0.40169415
1.1480031	-1.1258664	1.2002746	-1.3420705	0.96288025	1.1441996	-0.9779482	-0.93104225	-0.8858058	0.9844554	-1.1719279	1.0035294	1.0145788	-1.2494555	-0.9297116	-1.0751858
0.59550905	-0.533065	0.8275864	-0.40914088	0.7597626	0.6153506	-0.7370466	-0.70211756	-0.63522536	0.6173811	-0.3858591	0.70301694	0.44658306	-0.60607517	-0.736073	-0.8114853
-0.74453497	0.13176183	-0.6150262	0.9772705	0.069587305	-0.50953066	-0.18551011	0.009425249	-0.028657494	0.049754657	0.9968256	0.12306439	-0.21440819	0.12988414	-0.77776486	-0.40327117
-0.09555545	0.38438618	0.041849867	0.3185454	-0.2779035	-0.49803096	0.1236671	0.12493225	0.34578967	-0.31984007	0.43559957	-0.24802965	-0.47607616	0.36320147	0.020044614	0.09755171
0.18750666	-0.13143186	0.39310974	-0.25466266	0.63713074	0.4610511	-0.6839875	-0.7168444	-0.5964424	0.32636827	-0.07486717	0.6815951	0.12565033	0.0032601068	-0.36771476	-0.7238785
-0.7253872	0.6717189	-0.5892545	-0.1902934	-0.5083224	0.59386057	0.10790664	0.32473734	-0.80852425	-0.66061944	-0.04757346	0.81473243	-0.36874124	0.70919305	0.44324723	0.10856704
-0.4291067	0.6091248	-0.17281279	-0.0660016	-0.23007171	0.13386843	0.099606715	0.07639553	-0.17652498	-0.5920514	0.10030362	0.26278868	-0.44943568	0.65501094	0.31883866	0.06706512
-0.401598	0.39878103	-0.11081211	0.73297393	0.11811878	-0.4955746	-0.23069367	-0.08669511	0.019055568	-0.21814288	0.76247704	0.07496712	-0.49915683	0.3983199	-0.2812335	-0.37074447
0.19599977	-0.14353497	0.26332858	0.58132476	0.35202008	-0.45912954	-0.30067408	-0.24517612	0.1282553	0.37390348	0.5190695	-0.096847445	-0.05341461	-0.10108116	-0.55342495	-0.35074908
-0.0151661495	-0.020311568	0.04591151	0.12030089	0.18242723	-0.011735486	-0.21446909	-0.1409794	-0.13343713	0.12555166	0.0738833	0.09442977	0.054447494	0.008659311	-0.21521392	-0.25429404
-0.099368006	-0.04321634	-0.2065966	0.39715686	-0.12815464	-0.27439538	0.09996938	0.18963866	0.1674327	0.038628425	0.42551452	-0.19775961	0.0141046075	-0.03127203	-0.26429087	-0.023661705
-0.7496065	0.4572505	-0.782663	-0.35938764	-0.3775018	0.74390835	0.19191621	0.37784845	-0.77778476	-0.49971464	-0.3909742	0.8703325	0.40864193	0.49177256	0.43006775	0.20057769
-0.61366427	0.340432	-0.4861201	0.2847454	-0.034718897	0.32516712	-0.14705735	0.01078288	-0.5173688	-0.19173315	0.29634234	0.5372508	-0.02912725	0.2893664	-0.040964987	-0.2311356
0.5114031	-0.13929485	0.34688175	-0.4880033	0.07264283	0.015577605	0.058428	-0.06742003	0.09836005	0.118844114	-0.44107226	-0.19381115	0.025717586	-0.14827487	0.11588051	0.14546618
0.07202504	-0.23838276	-0.12287243	0.17386074	0.052805733	-0.00552655	0.020630497	0.032437727	0.032637175	0.25977942	0.042790428	-0.09765859	0.32409748	-0.29131514	-0.22457205	-0.0485517
0.5566385	0.90883577	0.6557367	-0.9076473	-0.7380406	-0.4638029	0.7006432	0.75562304	0.6261474	-0.9220995	-0.99729204	-0.69456816	-0.79771113	0.8977748	0.814693	0.77419925
0.83419126	-0.7125846	0.8019918	-1.0417732	0.72490054	0.87315035	-0.68539834	-0.7263009	-0.6873506	0.6364703	-0.92020345	0.7576483	0.68609834	-0.7975941	-0.4290418	-0.6974139
0.04979892	0.32010728	0.17930822	-0.29525417	0.16245408	0.109113194	-0.2173265	-0.35278058	-0.21792671	-0.18015015	-0.144689	0.25587514	-0.23675764	0.2866218	0.17511399	-0.15408337
0.72591627	-0.49635324	0.76617587	-0.6893621	0.63565695	0.46759292	-0.5152009	-0.5855934	-0.33785483	0.4492778	-0.6204878	0.3238572	0.42187315	-0.46550077	-0.16867436	-0.46861133
0.027088609	0.13152458	0.0873112	-0.9243503	-0.30734652	0.5263302	0.3627043	0.17583889	-0.09500305	-0.25413448	-0.98982203	0.042402312	0.010294168	0.18229872	0.6200391	0.47846547
0.13107663	0.64190555	0.6503342	0.85286945	0.30974412	-1.0348307	-0.43301845	-0.3831597	0.3331814	-0.2888537	0.81741416	-0.23820302	-0.90746576	0.62910277	-0.3696528	-0.4712139
0.30865863	0.0160023	0.2915907	-0.5201145	0.12270276	0.20059481	0.027886808	-0.17329752	-0.025434075	-0.06631941	-0.53717184	0.015818639	-0.05871056	0.07248379	0.22947259	0.04660073
-0.8951596	0.7377257	-0.9610295	-0.7241806	-0.9287837	0.8365805	0.8396639	0.91758007	-0.7554991	-0.833221	-0.7960375	0.7634826	0.10848154	0.74219924	0.8549175	0.9187986
-0.5510948	0.031068895	-0.67365223	0.007855292	-0.28458905	0.35740763	0.22773062	0.35607216	-0.2652777	-0.13879223	-0.07456762	0.25964606	0.3569547	-0.082406014	0.009478431	0.17179604
-0.19273418	-0.10306639	-0.37252396	-0.4881882	-0.3540399	0.36092734	0.43682283	0.39555073	-0.031651054	-0.099553004	-0.6036863	0.021670723	0.40196654	-0.21359937	0.23889822	0.45528415
-0.0077894554	0.45576292	0.22955166	0.07650535	-0.41605738	-0.5189085	0.27371752	0.20865296	0.46048433	-0.47579554	0.20081007	-0.37522116	-0.59537506	0.45952952	0.31408283	0.31305686
0.008036871	0.008343183	0.04795963	-0.10628011	0.25548816	0.16562237	-0.27336958	-0.20936394	-0.2759303	0.091023006	0.019303912	0.25141856	0.016061112	0.031476583	-0.0672999	-0.21887967
-0.13587768	0.04555724	0.021437494	0.29401934	0.36633092	0.056838267	-0.3289427	-0.38254258	-0.34862354	0.17704357	0.2722171	0.34172374	-0.08162019	0.11479309	-0.3101507	-0.34332362
0.57449985	-0.425612	0.55608773	-0.07672687	0.48283947	0.057654466	-0.3334751	-0.41977286	-0.13553393	0.51531315	-0.1362478	0.032421324	0.2882287	-0.3293532	-0.3786111	-0.38948283
0.11479231	0.096719265	0.14522165	-0.7392869	-0.05451124	0.371584	0.12364253	-0.040408168	-0.14861423	-0.15333071	-0.74697787	0.1705336	0.0039661056	0.10449759	0.4004562	0.16249785
0.12458619	-0.43774754	-0.29342863	0.14666212	-0.28884956	-0.20128094	0.3844014	0.37588894	0.2810099	0.20180587	-0.08675464	-0.30640182	0.41449282	-0.40714815	-0.20262267	0.36918905
-0.5636022	0.5262971	-0.55105025	-0.47612178	-0.73190063	0.4647898	0.58001333	0.67461014	-0.23798294	-0.62457055	-0.61039424	0.36368048	-0.031037921	0.42903686	0.5405441	0.6386319
0.7309293	-0.79919106	0.6089003	-0.6997834	0.6536854	0.6086328	-0.52976936	-0.54771924	-0.45885843	0.59735876	-0.76513064	0.34183568	0.61397046	-0.83575976	-0.42268187	-0.49603215
-0.29975358	0.5252613	-0.08428712	-0.5774749	-0.09350894	0.38839105	-0.06562607	-0.1440264	-0.30885795	-0.50577205	-0.3534478	0.43665293	-0.38066542	0.64739233	0.4791241	0.023933962
-0.08924645	-0.16121754	-0.017598454	0.08331967	0.55061156	0.43360236	-0.5564785	-0.46486259	-0.7184244	0.3457394	0.14627837	0.72236365	0.25663683	-0.11393862	-0.47346345	-0.5881373
0.8461902	-0.81388193	0.80360645	-1.0363355	0.7757724	0.8826015	-0.6933286	-0.6977472	-0.63800347	0.7097217	-0.96417046	0.71883816	0.80944455	-0.9461712	-0.5455092	-0.73458827
